"coef","pvalue","tscore","edge","edge_name","cor_coef","pvalue_adj","pd_atw_pvalue","pd_atw_pvalue_adj","pd_atw_coef","pd_atw_tscore"
-57.35219683163516,0.022869203451248255,-2.4467301404265727,"x8_42","MFG_DPFC_L -- ITG_L",-0.25846028747440225,"0.5592699486218643",0.010270709082000127,"0.13659038321095252",0.21574069905786666,2.8070098128041523
-4.300914448926689,0.02406003902607602,-2.4232543921019376,"x24_28","PrCG_L -- SMG_L",-0.19385751982559699,"0.5592699486218643",0.007441913025002722,"0.13659038321095252",0.24120547010182958,2.947715346277616
-240.104107665903,0.024087478069212704,-2.4227262695132104,"x8_28","MFG_DPFC_L -- SMG_L",-0.2485104758818943,"0.5592699486218643",0.010122066082159417,"0.13659038321095252",0.21799486466739276,2.813422558034869
-20.60262444783019,0.02518870433989477,-2.4019776753189364,"x14_30","IFG_triangularis_L -- AG_L",-0.2538405298709926,"0.5592699486218643",0.01094468693909525,"0.13659038321095252",0.21421139461612138,2.778997422902381
-66.77266647326833,0.025242789779432565,-2.4009804020180985,"x12_32","IFG_orbitalis_L -- PrCu_L",-0.27730944074005676,"0.5592699486218643",0.012907351192527271,"0.13659038321095252",0.20462810662779243,2.7058713713119746
-18.686467154355693,0.025358466369209704,-2.3988540747378226,"x12_50","IFG_orbitalis_L -- SOG_L",-0.2981353141710458,"0.5592699486218643",0.015205351270467087,"0.13659038321095252",0.19610284413849205,2.632571353169874
-0.7812034729283241,0.02626615489233208,-2.382473724329853,"x50_68","SOG_L -- PCC_L",-0.4843227294957542,"0.5592699486218643",0.1490384293438642,"0.16340548132510532",0.10836741726132469,1.4953202019752458
-19.93712701243497,0.0262949969162261,-2.381961855005194,"x78_187","Put_L -- PSIG_L",-0.18189748899009492,"0.5592699486218643",0.0076673997162933685,"0.13659038321095252",0.24289894336922765,2.9347633988842277
-10.931479654966152,0.026765336918835092,-2.373686900974057,"x24_183","PrCG_L -- PSTG_L",-0.17426341072322776,"0.5592699486218643",0.007540912948178627,"0.13659038321095252",0.24554817957747355,2.9419831486953787
-4.361280827380623,0.026835074636070474,-2.3724714082378204,"x22_30","PoCG_L -- AG_L",-0.23243369610951953,"0.5592699486218643",0.010180635082228402,"0.13659038321095252",0.22067552494340645,2.81088515406009
