"predictor","neg_ratio","pos_ratio","standard_dev","mean","pos_ratio_adj","neg_ratio_adj"
"ENT_L_to_PHG_L",0.78,0.24,0.0022449262559147425,-0.0016195146033175223,"0.9209606986899563","0.988"
"ENT_L_to_PoCG_L",0.1,0.92,5.864469461254125e-7,3.8058471848798494e-7,"0.9725714285714286","0.9809302325581394"
"ENT_L_to_PrCG_L",0.28,0.74,1.4528683100911049e-6,6.991633320898681e-7,"0.9510420475319926","0.9809302325581394"
"ENT_L_to_PrCu_L",0.82,0.2,1.5946324347669995e-5,-1.3622328587246572e-5,"0.912987012987013","0.9960131795716639"
"ENT_L_to_SFG_L",0.34,0.66,1.657896743636238e-6,7.281468592232729e-7,"0.9445297504798463","0.9809302325581394"
"ENT_L_to_SFG_PFC_L",0.02,0.02,0.0,0.0,"0.4848275862068966","0.8270588235294117"
"ENT_L_to_SFG_pole_L",0.02,0.02,0.0,0.0,"0.4848275862068966","0.8270588235294117"
"ENT_L_to_SMG_L",0.34,0.66,3.511757438654523e-6,1.5423609215263093e-6,"0.9445297504798463","0.9809302325581394"
"ENT_L_to_SPG_L",0.16,0.86,1.480196187813663e-5,1.4861786751339956e-5,"0.963613707165109","0.9809302325581394"
"ENT_L_to_STG_L",0.22,0.8,0.00032376769500421263,0.00019866768044455202,"0.9532203389830509","0.9809302325581394"
"ENT_L_to_STG_L_pole",0.14,0.88,6.790730458141148e-5,7.008316880387469e-5,"0.963613707165109","0.9809302325581394"
"FuG_L_to_AG_L",0.48,0.54,0.0014928336713188055,-0.00021332578946418185,"0.9445297504798463","0.9809302325581394"
"FuG_L_to_ENT_L",0.14,0.88,0.0017490966633533776,0.0008191295742388983,"0.963613707165109","0.9809302325581394"
"FuG_L_to_IFG_opercularis_L",0.36,0.66,0.000376399324456144,0.00025758230154117193,"0.9445297504798463","0.9809302325581394"
"FuG_L_to_IFG_orbitalis_L",0.78,0.24,0.002231827798860237,-0.001956776841525977,"0.9209606986899563","0.988"
"FuG_L_to_IFG_triangularis_L",0.82,0.2,0.0004173161941308964,-0.0003165626894203846,"0.912987012987013","0.9960131795716639"
"FuG_L_to_ITG_L",0.42,0.6,0.0030402052158263653,0.00273520157914635,"0.9445297504798463","0.9809302325581394"
"FuG_L_to_LFOG_L",0.86,0.16,0.0003016152188213497,-0.00028489103816933337,"0.9038571428571428","0.9960131795716639"
"FuG_L_to_MFG_DPFC_L",0.12,0.9,0.0004126862093190241,0.00023403328476572177,"0.9703987730061351","0.9809302325581394"
"FuG_L_to_MFG_L",0.38,0.64,0.00020369776070296324,0.00011405985331284432,"0.9445297504798463","0.9809302325581394"
"FuG_L_to_MFOG_L",0.92,0.1,0.000458131388564058,-0.00027273851880776874,"0.8080459770114943","1.0"
"FuG_L_to_MTG_L",0.9,0.12,0.0030670201809217166,-0.002809554250032861,"0.8436","1.0"
"FuG_L_to_MTG_L_pole",0.42,0.6,0.0010922959967194063,0.00025116613462861505,"0.9445297504798463","0.9809302325581394"
"FuG_L_to_PHG_L",0.54,0.48,0.008472246452786873,0.0012109834161676226,"0.9445297504798463","0.988"
"FuG_L_to_PoCG_L",0.26,0.76,0.0003357150973848873,0.00023972784749962808,"0.9523707664884136","0.9809302325581394"
"FuG_L_to_PrCG_L",0.4,0.62,0.0003311189742667127,0.00018115514985792802,"0.9445297504798463","0.9809302325581394"
"FuG_L_to_PrCu_L",0.66,0.36,0.0007754000818772147,-0.0004625155768389298,"0.9445297504798463","0.988"
"FuG_L_to_SFG_L",0.38,0.64,0.00012400214288820787,7.328781162167654e-5,"0.9445297504798463","0.9809302325581394"
"FuG_L_to_SFG_PFC_L",0.12,0.9,0.0005422649607548912,0.00034366872029634854,"0.9703987730061351","0.9809302325581394"
"FuG_L_to_SFG_pole_L",0.36,0.66,1.2533338343292553e-5,7.456372846904235e-6,"0.9445297504798463","0.9809302325581394"
"FuG_L_to_SMG_L",0.38,0.64,0.00036530013457311534,0.0002498109366440939,"0.9445297504798463","0.9809302325581394"
"FuG_L_to_SPG_L",0.24,0.78,0.0006945565903986241,0.00031145749467507934,"0.9532203389830509","0.9809302325581394"
"FuG_L_to_STG_L",0.56,0.46,0.0022456887237381246,-0.0014268760414209826,"0.9445297504798463","0.988"
"FuG_L_to_STG_L_pole",0.58,0.44,0.0009441353505920196,-0.0005751742293911805,"0.9445297504798463","0.988"
"Hippo_L_to_AG_L",0.16,0.86,6.825510638108411e-5,4.008595187140113e-5,"0.963613707165109","0.9809302325581394"
"Hippo_L_to_Amyg_L",0.34,0.68,0.0006475715680919675,0.00033748097160682015,"0.9445297504798463","0.9809302325581394"
"Hippo_L_to_Cu_L",0.16,0.86,0.0004953532984020153,0.0004854966916178897,"0.963613707165109","0.9809302325581394"
"Hippo_L_to_ENT_L",0.66,0.36,0.0015339059909842978,-0.0006738202975929174,"0.9445297504798463","0.988"
"Hippo_L_to_FuG_L",0.22,0.8,0.0018760700605892318,0.0017943886823133994,"0.9532203389830509","0.9809302325581394"
"Hippo_L_to_IFG_opercularis_L",0.38,0.64,2.3051252992614332e-5,1.6778879983799548e-5,"0.9445297504798463","0.9809302325581394"
"Hippo_L_to_IFG_orbitalis_L",0.74,0.28,0.0014012164962415208,-0.0008534273222860472,"0.9209606986899563","0.988"
"Hippo_L_to_IFG_triangularis_L",0.28,0.74,0.00018862903281343594,0.00016180622681723713,"0.9510420475319926","0.9809302325581394"
"Hippo_L_to_ITG_L",0.38,0.64,0.0016428734317958896,0.0011233617165939756,"0.9445297504798463","0.9809302325581394"
"Hippo_L_to_Ins_L",0.42,0.6,0.000336515593887982,0.0001992670188172085,"0.9445297504798463","0.9809302325581394"
"Hippo_L_to_LFOG_L",0.82,0.2,0.00018778392225860037,-6.405327285867637e-5,"0.912987012987013","0.9960131795716639"
"Hippo_L_to_LG_L",0.14,0.88,0.003315888691771614,0.003262842020564026,"0.963613707165109","0.9809302325581394"
"Hippo_L_to_MFG_DPFC_L",0.44,0.58,8.999645045684049e-5,1.822949919541289e-6,"0.9445297504798463","0.9809302325581394"
"Hippo_L_to_MFG_L",0.4,0.62,1.140040447141919e-5,6.126670505016798e-6,"0.9445297504798463","0.9809302325581394"
"Hippo_L_to_MFOG_L",0.74,0.28,0.0006664479647572541,-0.00014871171028211784,"0.9209606986899563","0.988"
"Hippo_L_to_MTG_L",0.4,0.62,0.0025292950771333414,0.0012614839268789062,"0.9445297504798463","0.9809302325581394"
"Hippo_L_to_MTG_L_pole",0.54,0.48,0.0018283557553607672,0.00028213866137323317,"0.9445297504798463","0.988"
"Hippo_L_to_PCC_L",0.22,0.8,0.0004870748442351786,0.00030947342739906774,"0.9532203389830509","0.9809302325581394"
"Hippo_L_to_PHG_L",0.28,0.74,0.002112168542573565,0.00035095880922320907,"0.9510420475319926","0.9809302325581394"
"Hippo_L_to_PoCG_L",0.48,0.54,7.473741824728704e-5,1.414921089974775e-5,"0.9445297504798463","0.9809302325581394"
"Hippo_L_to_PrCG_L",0.42,0.6,2.3201803614447868e-5,4.978352786657046e-6,"0.9445297504798463","0.9809302325581394"
"Hippo_L_to_PrCu_L",0.36,0.66,0.00019615005839407928,2.2743312589538087e-7,"0.9445297504798463","0.9809302325581394"
"Hippo_L_to_SFG_L",0.42,0.6,4.963737121290533e-5,3.694981336583181e-5,"0.9445297504798463","0.9809302325581394"
"Hippo_L_to_SFG_PFC_L",0.42,0.6,8.476969009781461e-5,3.1102632356283894e-5,"0.9445297504798463","0.9809302325581394"
"Hippo_L_to_SFG_pole_L",0.78,0.24,6.179062434725763e-6,-1.660144776599652e-6,"0.9209606986899563","0.988"
"Hippo_L_to_SMG_L",0.5,0.52,3.4892895110746765e-5,1.5387500575364685e-5,"0.9445297504798463","0.9873595505617978"
"Hippo_L_to_SPG_L",0.12,0.9,0.0002359006077681258,0.000133831734807649,"0.9703987730061351","0.9809302325581394"
"Hippo_L_to_STG_L",0.34,0.68,0.0015418238415319952,0.0008911474813565717,"0.9445297504798463","0.9809302325581394"
"Hippo_L_to_STG_L_pole",0.36,0.66,0.0008732711135515105,0.00027728282633360447,"0.9445297504798463","0.9809302325581394"
"Hippo_L_to_dorsal_ACC_L",0.04,0.98,6.0072724357941714e-5,4.386550932857035e-5,"0.9870200573065904","0.9809302325581394"
"Hippo_L_to_rostral_ACC_L",0.72,0.3,1.0073120909801334e-5,-1.5292819440180658e-6,"0.9209606986899563","0.988"
"Hippo_L_to_subcallosal_ACC_L",0.96,0.06,1.0544965608451797e-5,-6.792374455916654e-6,"0.7532142857142857","1.0"
"Hippo_L_to_subgenual_ACC_L",0.08,0.94,1.2213088462685807e-5,1.0237114674833577e-5,"0.9775443786982247","0.9809302325581394"
"IFG_opercularis_L_to_MFG_DPFC_L",0.98,0.04,0.0005216908217449868,-0.0004991081149922676,"0.653953488372093","1.0"
"IFG_opercularis_L_to_MFG_L",0.72,0.3,0.002217630071930966,-0.0004353006972706954,"0.9209606986899563","0.988"
"IFG_opercularis_L_to_SFG_L",0.48,0.54,0.0020882320980001017,0.00023914555194845356,"0.9445297504798463","0.9809302325581394"
"IFG_opercularis_L_to_SFG_PFC_L",0.58,0.44,0.0008812306615996422,-0.0008016030893415667,"0.9445297504798463","0.988"
"IFG_opercularis_L_to_SFG_pole_L",0.2,0.82,1.521307357684371e-5,7.880919973745988e-6,"0.9607666666666665","0.9809302325581394"
"IFG_orbitalis_L_to_IFG_opercularis_L",0.94,0.08,0.0011751086822130565,-0.0008775258648639623,"0.7811111111111112","1.0"
"IFG_orbitalis_L_to_MFG_DPFC_L",0.58,0.44,0.0020214556192670683,0.00012019073949664915,"0.9445297504798463","0.988"
"IFG_orbitalis_L_to_MFG_L",1.0,0.02,0.003038635973280915,-0.003002246352306713,"0.4848275862068966","1.0"
"IFG_orbitalis_L_to_SFG_L",0.6,0.42,0.00029243801782594976,-3.9254970914610104e-5,"0.9445297504798463","0.988"
"IFG_orbitalis_L_to_SFG_PFC_L",0.34,0.68,0.0014258145304327286,-0.0001908510009343512,"0.9445297504798463","0.9809302325581394"
"IFG_orbitalis_L_to_SFG_pole_L",0.14,0.88,0.00015976408801517513,0.0001035900367214656,"0.963613707165109","0.9809302325581394"
"IFG_triangularis_L_to_IFG_opercularis_L",0.7,0.32,0.002855952746084474,0.00015555584744934403,"0.9295867768595042","0.988"
"IFG_triangularis_L_to_IFG_orbitalis_L",0.86,0.16,0.0024891569674889637,-0.0009023360517478311,"0.9038571428571428","0.9960131795716639"
"IFG_triangularis_L_to_MFG_DPFC_L",0.34,0.68,0.002489484868051392,0.0006405463285740742,"0.9445297504798463","0.9809302325581394"
"IFG_triangularis_L_to_MFG_L",0.76,0.26,0.0037528080920663388,-0.0003201072792316445,"0.9209606986899563","0.988"
"IFG_triangularis_L_to_SFG_L",0.88,0.14,0.0016257299187991128,-0.0012719143397542398,"0.9038571428571428","1.0"
"IFG_triangularis_L_to_SFG_PFC_L",0.6,0.42,0.001961217455271011,-0.0016018299284306834,"0.9445297504798463","0.988"
"IFG_triangularis_L_to_SFG_pole_L",0.16,0.86,2.7678714001006754e-5,1.4043800865830315e-5,"0.963613707165109","0.9809302325581394"
"ITG_L_to_AG_L",0.38,0.64,0.001294326200273217,0.0007182756120263325,"0.9445297504798463","0.9809302325581394"
"ITG_L_to_IFG_opercularis_L",0.5,0.52,0.0008686423600622378,0.0005896955317920096,"0.9445297504798463","0.9873595505617978"
"ITG_L_to_IFG_orbitalis_L",0.72,0.3,0.0016146073313147832,-0.00031752601784987793,"0.9209606986899563","0.988"
"ITG_L_to_IFG_triangularis_L",0.34,0.68,0.0008815514823636592,0.0006530553954224649,"0.9445297504798463","0.9809302325581394"
"ITG_L_to_LFOG_L",0.64,0.38,0.0005138017039042418,-9.936231906291255e-5,"0.9445297504798463","0.988"
"ITG_L_to_MFG_DPFC_L",0.78,0.24,0.00023802462630675866,-9.527272000828264e-5,"0.9209606986899563","0.988"
"ITG_L_to_MFG_L",0.36,0.66,0.0003475226499905322,0.00020978098299570059,"0.9445297504798463","0.9809302325581394"
"ITG_L_to_MFOG_L",0.86,0.16,0.00048250082029055376,-0.0005191283732329496,"0.9038571428571428","0.9960131795716639"
"ITG_L_to_MTG_L",0.82,0.2,0.0027571450651696617,-0.0015108194285145583,"0.912987012987013","0.9960131795716639"
"ITG_L_to_MTG_L_pole",0.06,0.96,0.005085400685198695,0.0048358288437598115,"0.9809302325581394","0.9809302325581394"
"ITG_L_to_PoCG_L",0.38,0.64,0.0001645559859294445,9.349350047978309e-5,"0.9445297504798463","0.9809302325581394"
"ITG_L_to_PrCG_L",0.36,0.66,0.0005345171841622579,0.000372114267951755,"0.9445297504798463","0.9809302325581394"
"ITG_L_to_PrCu_L",0.36,0.66,0.0004473560664306985,2.9749976223326636e-5,"0.9445297504798463","0.9809302325581394"
"ITG_L_to_SFG_L",0.38,0.64,0.00016823884461560358,8.804247818828402e-5,"0.9445297504798463","0.9809302325581394"
"ITG_L_to_SFG_PFC_L",0.86,0.16,0.00018797418569465224,-9.670921771256816e-5,"0.9038571428571428","0.9960131795716639"
"ITG_L_to_SFG_pole_L",0.98,0.04,1.103325790412464e-5,-1.0804189801433564e-5,"0.653953488372093","1.0"
"ITG_L_to_SMG_L",0.42,0.6,0.00037669955105364215,0.00010086435110606023,"0.9445297504798463","0.9809302325581394"
"ITG_L_to_SPG_L",0.04,0.98,0.0016969722663848278,0.0016846313815564874,"0.9870200573065904","0.9809302325581394"
"ITG_L_to_STG_L",0.98,0.04,0.002413821199283648,-0.002141568618154581,"0.653953488372093","1.0"
"ITG_L_to_STG_L_pole",0.22,0.8,0.003730306254578472,0.0026111376078351055,"0.9532203389830509","0.9809302325581394"
"Ins_L_to_AG_L",1.0,0.02,0.0001551555324774353,-0.0001326411998632557,"0.4848275862068966","1.0"
"Ins_L_to_Cu_L",0.94,0.08,0.00024872188966263765,-0.00020232764401576127,"0.7811111111111112","1.0"
"Ins_L_to_ENT_L",0.98,0.02,3.0226815844802435e-6,-2.933870457607451e-6,"0.4848275862068966","1.0"
"Ins_L_to_FuG_L",0.68,0.34,0.0004419365129957295,-0.0003766745072171088,"0.9410236220472441","0.988"
"Ins_L_to_IFG_opercularis_L",0.78,0.24,0.001153587466755469,-0.00022456194600885618,"0.9209606986899563","0.988"
"Ins_L_to_IFG_orbitalis_L",0.36,0.66,0.0017528847225611037,0.0013924137008802886,"0.9445297504798463","0.9809302325581394"
"Ins_L_to_IFG_triangularis_L",0.54,0.48,0.002100869073582956,0.0010445790624523047,"0.9445297504798463","0.988"
"Ins_L_to_ITG_L",0.06,0.96,0.00019867698606771411,0.00016534407675646958,"0.9809302325581394","0.9809302325581394"
"Ins_L_to_LFOG_L",0.06,0.96,0.0032038651316989623,0.0028511897241855692,"0.9809302325581394","0.9809302325581394"
"Ins_L_to_LG_L",0.82,0.2,0.0012619829055815798,-0.0006434234915621363,"0.912987012987013","0.9960131795716639"
"Ins_L_to_MFG_DPFC_L",0.68,0.34,0.0005527950515684205,-0.0001904309068849833,"0.9410236220472441","0.988"
"Ins_L_to_MFG_L",0.84,0.18,0.0001500474781384506,-6.44259058613698e-5,"0.9038571428571428","0.9960131795716639"
"Ins_L_to_MFOG_L",0.68,0.34,0.00020816472445816153,-7.5220153544242e-5,"0.9410236220472441","0.988"
"Ins_L_to_MTG_L",0.5,0.52,0.0007001153065085421,-0.00037184214519933085,"0.9445297504798463","0.9873595505617978"
"Ins_L_to_MTG_L_pole",0.32,0.7,0.00020159145747043232,4.5322255033238984e-5,"0.9445297504798463","0.9809302325581394"
"Ins_L_to_PCC_L",0.46,0.56,6.807565919491213e-5,3.937226418300862e-6,"0.9445297504798463","0.9809302325581394"
"Ins_L_to_PHG_L",0.24,0.78,6.1016658741330506e-5,3.956832737829825e-5,"0.9532203389830509","0.9809302325581394"
"Ins_L_to_PoCG_L",0.5,0.52,0.00030578625559136855,6.3597150977449954e-6,"0.9445297504798463","0.9873595505617978"
"Ins_L_to_PrCG_L",0.36,0.66,0.0007175257569785974,0.0006861230950021247,"0.9445297504798463","0.9809302325581394"
"Ins_L_to_PrCu_L",0.74,0.28,6.664195108784624e-5,-2.4710742003350685e-5,"0.9209606986899563","0.988"
"Ins_L_to_SFG_L",0.64,0.38,0.00011850853856428036,-6.300416855445596e-5,"0.9445297504798463","0.988"
"Ins_L_to_SFG_PFC_L",0.14,0.88,0.0016785672621062923,0.001137516787610372,"0.963613707165109","0.9809302325581394"
"Ins_L_to_SFG_pole_L",0.1,0.92,9.842657773318232e-5,7.929726769741393e-5,"0.9725714285714286","0.9809302325581394"
"Ins_L_to_SMG_L",0.98,0.04,0.00024081719742604784,-0.00019865955564821617,"0.653953488372093","1.0"
"Ins_L_to_SPG_L",0.08,0.94,6.666081238038608e-5,5.323858237767358e-5,"0.9775443786982247","0.9809302325581394"
"Ins_L_to_STG_L",0.84,0.18,0.0015794014655264174,-0.0011526378532468334,"0.9038571428571428","0.9960131795716639"
"Ins_L_to_STG_L_pole",0.24,0.78,0.0011063696218712568,-0.0002354993316867249,"0.9532203389830509","0.9809302325581394"
"Ins_L_to_dorsal_ACC_L",0.64,0.38,4.633136033097715e-5,-1.90529971447766e-5,"0.9445297504798463","0.988"
"Ins_L_to_rostral_ACC_L",0.08,0.94,0.00032209373269188136,0.00023893292028503394,"0.9775443786982247","0.9809302325581394"
"Ins_L_to_subcallosal_ACC_L",0.48,0.54,9.144472416697012e-6,-1.768516795754033e-6,"0.9445297504798463","0.9809302325581394"
"Ins_L_to_subgenual_ACC_L",0.48,0.54,3.6810360340160323e-6,-2.1407997931029055e-6,"0.9445297504798463","0.9809302325581394"
"LFOG_L_to_IFG_opercularis_L",0.46,0.56,2.8896890103962016e-5,1.011083380645943e-5,"0.9445297504798463","0.9809302325581394"
"LFOG_L_to_IFG_orbitalis_L",0.28,0.74,0.0015219372771206052,0.0012715271644703828,"0.9510420475319926","0.9809302325581394"
"LFOG_L_to_IFG_triangularis_L",0.14,0.88,7.328969543448953e-5,5.9907228136503606e-5,"0.963613707165109","0.9809302325581394"
"LFOG_L_to_MFG_DPFC_L",0.22,0.8,0.0018823845930834525,0.0017474830377568252,"0.9532203389830509","0.9809302325581394"
"LFOG_L_to_MFG_L",0.76,0.26,2.778132914720779e-5,-6.390054784606144e-6,"0.9209606986899563","0.988"
"LFOG_L_to_SFG_L",0.74,0.28,2.500593135630295e-5,3.0048214517546547e-6,"0.9209606986899563","0.988"
"LFOG_L_to_SFG_PFC_L",0.26,0.76,0.0012256711569389586,0.00044332749600949073,"0.9523707664884136","0.9809302325581394"
"LFOG_L_to_SFG_pole_L",0.08,0.94,1.8467568856189992e-5,1.5106258400064447e-5,"0.9775443786982247","0.9809302325581394"
"LG_L_to_AG_L",0.26,0.76,0.00023975436257019398,0.000155319127608725,"0.9523707664884136","0.9809302325581394"
"LG_L_to_Cu_L",0.3,0.72,0.0039171853521881815,0.0005790519710673075,"0.9510420475319926","0.9809302325581394"
"LG_L_to_ENT_L",0.6,0.42,0.0003384654853614653,-7.054880420251679e-6,"0.9445297504798463","0.988"
"LG_L_to_FuG_L",0.82,0.2,0.002635655484293919,-0.0018621443204674022,"0.912987012987013","0.9960131795716639"
"LG_L_to_IFG_opercularis_L",0.66,0.36,0.00015776846559377333,1.8859575337697386e-5,"0.9445297504798463","0.988"
"LG_L_to_IFG_orbitalis_L",0.98,0.04,0.005108668573153036,-0.0047558348920920665,"0.653953488372093","1.0"
"LG_L_to_IFG_triangularis_L",1.0,0.02,0.0009814822259457464,-0.0010342302625437198,"0.4848275862068966","1.0"
"LG_L_to_ITG_L",0.14,0.88,0.0031386921626585145,0.0030013532203275444,"0.963613707165109","0.9809302325581394"
"LG_L_to_LFOG_L",0.8,0.22,0.000842182337491772,-0.0002653473655195313,"0.9209606986899563","0.9960131795716639"
"LG_L_to_MFG_DPFC_L",0.74,0.28,0.00032464540388856846,-6.87451862810091e-5,"0.9209606986899563","0.988"
"LG_L_to_MFG_L",0.98,0.04,6.490046926995405e-5,-6.13170883963685e-5,"0.653953488372093","1.0"
"LG_L_to_MFOG_L",0.76,0.26,0.0011024366570176853,-0.00027879846840460327,"0.9209606986899563","0.988"
"LG_L_to_MTG_L",0.32,0.7,0.004772943748320298,0.0034822823164313804,"0.9445297504798463","0.9809302325581394"
"LG_L_to_MTG_L_pole",0.3,0.72,0.0016263145972316886,0.0007996990918747459,"0.9510420475319926","0.9809302325581394"
"LG_L_to_PHG_L",0.64,0.38,0.0025580812038421804,0.00038107728023440075,"0.9445297504798463","0.988"
"LG_L_to_PoCG_L",0.62,0.4,2.846451981782825e-5,-1.600895366419985e-6,"0.9445297504798463","0.988"
"LG_L_to_PrCG_L",0.24,0.78,4.0469728504677876e-5,3.435110725182634e-5,"0.9532203389830509","0.9809302325581394"
"LG_L_to_PrCu_L",0.68,0.34,0.0015973653806105386,-0.00030912749607742596,"0.9410236220472441","0.988"
"LG_L_to_SFG_L",0.62,0.4,0.00010870145995831219,-2.3938830656761308e-5,"0.9445297504798463","0.988"
"LG_L_to_SFG_PFC_L",0.54,0.48,0.00037364238215112215,0.00010201020041389995,"0.9445297504798463","0.988"
"LG_L_to_SFG_pole_L",0.76,0.26,2.214972780827191e-5,-7.623577463625516e-6,"0.9209606986899563","0.988"
"LG_L_to_SMG_L",0.72,0.3,6.327100960607203e-5,-9.811941912791839e-6,"0.9209606986899563","0.988"
"LG_L_to_SPG_L",0.18,0.84,0.0002261731202973058,0.00018831754861353437,"0.963613707165109","0.9809302325581394"
"LG_L_to_STG_L",0.8,0.22,0.0041865631459489785,-0.0026817739104918747,"0.9209606986899563","0.9960131795716639"
"LG_L_to_STG_L_pole",0.5,0.52,0.0017609336504815201,0.0006717403747425001,"0.9445297504798463","0.9873595505617978"
"MFG_DPFC_L_to_MFG_L",1.0,0.02,0.0063551004659821156,-0.006646249394061326,"0.4848275862068966","1.0"
"MFG_DPFC_L_to_SFG_L",0.78,0.24,0.0021856497264239887,-0.0013259243023999855,"0.9209606986899563","0.988"
"MFG_DPFC_L_to_SFG_PFC_L",0.58,0.44,0.00178858939936896,6.344426862722109e-6,"0.9445297504798463","0.988"
"MFG_DPFC_L_to_SFG_pole_L",0.5,0.52,0.00022497320966903002,-1.4801395119104665e-5,"0.9445297504798463","0.9873595505617978"
"MFG_L_to_SFG_L",0.54,0.48,0.00489104797850818,-0.0017280372887824354,"0.9445297504798463","0.988"
"MFG_L_to_SFG_PFC_L",0.62,0.4,0.0024284428122387206,-0.0018729306556848565,"0.9445297504798463","0.988"
"MFG_L_to_SFG_pole_L",0.54,0.48,2.028677454543771e-5,6.1402920408608305e-6,"0.9445297504798463","0.988"
"MFOG_L_to_IFG_opercularis_L",0.16,0.86,8.213461070799884e-6,7.208964675650164e-6,"0.963613707165109","0.9809302325581394"
"MFOG_L_to_IFG_orbitalis_L",1.0,0.02,4.844515456963759e-5,-3.920200110342655e-5,"0.4848275862068966","1.0"
"MFOG_L_to_IFG_triangularis_L",0.86,0.16,1.2417792062462784e-5,-1.1148287818502471e-5,"0.9038571428571428","0.9960131795716639"
"MFOG_L_to_LFOG_L",0.46,0.56,0.0015566126245755852,-0.00028043458213222717,"0.9445297504798463","0.9809302325581394"
"MFOG_L_to_MFG_DPFC_L",0.58,0.44,3.4264300252691595e-5,-1.3422017215234585e-5,"0.9445297504798463","0.988"
"MFOG_L_to_MFG_L",0.46,0.56,4.912758398324666e-6,3.2515310338736326e-7,"0.9445297504798463","0.9809302325581394"
"MFOG_L_to_SFG_L",0.64,0.38,2.1902726516909958e-5,-1.3982965114486526e-6,"0.9445297504798463","0.988"
"MFOG_L_to_SFG_PFC_L",0.76,0.26,0.00018883017164587047,-7.197846192720484e-5,"0.9209606986899563","0.988"
"MFOG_L_to_SFG_pole_L",0.34,0.68,1.0733884054428927e-6,-2.0278217501825954e-7,"0.9445297504798463","0.9809302325581394"
"MTG_L_pole_to_AG_L",0.52,0.5,0.0002104707083251542,-6.58654016695735e-5,"0.9445297504798463","0.988"
"MTG_L_pole_to_IFG_opercularis_L",0.28,0.74,5.466749840361715e-5,3.514993674270695e-5,"0.9510420475319926","0.9809302325581394"
"MTG_L_pole_to_IFG_orbitalis_L",0.96,0.06,0.0005308278720820018,-0.0005108995650821719,"0.7532142857142857","1.0"
"MTG_L_pole_to_IFG_triangularis_L",0.98,0.04,8.731739645476677e-5,-7.56349174571568e-5,"0.653953488372093","1.0"
"MTG_L_pole_to_LFOG_L",0.42,0.6,0.0006816846890440105,1.0702288807174841e-5,"0.9445297504798463","0.9809302325581394"
"MTG_L_pole_to_MFG_DPFC_L",0.96,0.06,0.00014761594271864078,-0.00010712236658775436,"0.7532142857142857","1.0"
"MTG_L_pole_to_MFG_L",0.54,0.48,2.4193442954221415e-5,3.200097068299233e-6,"0.9445297504798463","0.988"
"MTG_L_pole_to_MFOG_L",0.94,0.08,0.0005794650657515916,-0.0004681898092613685,"0.7811111111111112","1.0"
"MTG_L_pole_to_MTG_L",0.66,0.36,0.0024454380117656708,-0.0016538121370573498,"0.9445297504798463","0.988"
"MTG_L_pole_to_PoCG_L",0.4,0.62,2.5307113183903693e-5,1.8832589975382234e-6,"0.9445297504798463","0.9809302325581394"
"MTG_L_pole_to_PrCG_L",0.1,0.92,6.122001708511604e-5,4.056775054443002e-5,"0.9725714285714286","0.9809302325581394"
"MTG_L_pole_to_PrCu_L",0.24,0.78,0.0001072067042995322,6.928437050977279e-5,"0.9532203389830509","0.9809302325581394"
"MTG_L_pole_to_SFG_L",0.48,0.54,1.1535873258459788e-5,7.915106917798923e-6,"0.9445297504798463","0.9809302325581394"
"MTG_L_pole_to_SFG_PFC_L",0.98,0.04,9.442986471732625e-5,-8.378264274763752e-5,"0.653953488372093","1.0"
"MTG_L_pole_to_SFG_pole_L",0.66,0.36,1.073923591719665e-5,-3.326661234995009e-6,"0.9445297504798463","0.988"
"MTG_L_pole_to_SMG_L",0.72,0.3,6.496499097879678e-5,-2.6790813961327335e-5,"0.9209606986899563","0.988"
"MTG_L_pole_to_SPG_L",0.1,0.92,0.00021244472258223165,0.00022216708929090678,"0.9725714285714286","0.9809302325581394"
"MTG_L_pole_to_STG_L",0.6,0.42,0.001763434337924694,6.885877968571227e-5,"0.9445297504798463","0.988"
"MTG_L_pole_to_STG_L_pole",0.6,0.42,0.0018175424589139358,0.0003111421643443734,"0.9445297504798463","0.988"
"MTG_L_to_AG_L",0.48,0.54,0.0009494545775984261,-0.0001336508897801213,"0.9445297504798463","0.9809302325581394"
"MTG_L_to_IFG_opercularis_L",0.24,0.78,0.0009872401736271325,0.001045343298644772,"0.9532203389830509","0.9809302325581394"
"MTG_L_to_IFG_orbitalis_L",0.94,0.08,0.0016485618220424569,-0.0014522412465425235,"0.7811111111111112","1.0"
"MTG_L_to_IFG_triangularis_L",0.38,0.64,0.00039730190398327953,0.00035981307578885507,"0.9445297504798463","0.9809302325581394"
"MTG_L_to_LFOG_L",0.36,0.66,0.0004979115599654286,5.069046350074142e-6,"0.9445297504798463","0.9809302325581394"
"MTG_L_to_MFG_DPFC_L",0.38,0.64,0.00046213991306637243,-0.00017918484042316027,"0.9445297504798463","0.9809302325581394"
"MTG_L_to_MFG_L",0.24,0.78,0.00010485874260935089,8.263741755801516e-5,"0.9532203389830509","0.9809302325581394"
"MTG_L_to_MFOG_L",0.96,0.06,0.0010443883078805948,-0.000777972515855656,"0.7532142857142857","1.0"
"MTG_L_to_PoCG_L",0.88,0.14,0.0002004455892110293,-0.00014332173585667,"0.9038571428571428","1.0"
"MTG_L_to_PrCG_L",0.06,0.96,0.0006570233775479904,0.0006729825006774017,"0.9809302325581394","0.9809302325581394"
"MTG_L_to_PrCu_L",0.18,0.84,0.0010531282000348185,0.0011102050184117005,"0.963613707165109","0.9809302325581394"
